#! FIELDS model.node-0 file.free der_model.node-0
#! SET min_model.node-0 -20.6088
#! SET max_model.node-0 21.9226
#! SET nbins_model.node-0  12031
#! SET periodic_model.node-0 false
   -8.860517190   -1.376958927   19.340569671
   -8.856981746   -1.304846471   21.053903238
   -8.853446301   -1.231490384   20.087278187
   -8.849910856   -1.164535501   17.454177481
   -8.846375411   -1.109215812   13.764641264
   -8.842839967   -1.067241798   10.136973788
   -8.839304522   -1.036016465    7.960848931
   -8.835769077   -1.007542798    8.600147509
   -8.832233633   -0.972968204   11.068958208
   -8.828698188   -0.930575742   12.561510821
   -8.825162743   -0.888494960   10.526708314
   -8.821627298   -0.861963170    3.749200967
   -8.818091854   -0.865891686   -6.213498713
   -8.814556409   -0.905263916  -15.736056270
   -8.811020964   -0.972540175  -21.374264311
   -8.807485520   -1.049907374  -21.333864944
   -8.803950075   -1.117057085  -15.817828089
   -8.800414630   -1.157283667   -6.667727878
   -8.796879185   -1.162658140    3.481082339
   -8.793343741   -1.135823801   11.002624169
   -8.789808296   -1.091391759   13.016315587
   -8.786272851   -1.052101471    8.008213636
   -8.782737406   -1.042032153   -3.068914139
   -8.779201962   -1.076176150  -16.073625772
   -8.775666517   -1.151163078  -25.304422391
   -8.772131072   -1.245128029  -26.042261069
   -8.768595628   -1.322677693  -16.089362541
   -8.765060183   -1.349543200    1.657948748
   -8.761524738   -1.310167942   20.100700811
   -8.757989293   -1.215236708   31.894627923
   -8.754453849   -1.097821361   32.557727764
   -8.750918404   -0.996859829   23.316506771
   -8.747382959   -0.938109792    9.873775072
   -8.743847515   -0.923908589   -0.989193851
   -8.740312070   -0.938057097   -6.053541728
   -8.736776625   -0.961193699   -6.223149583
   -8.733241180   -0.979671479   -4.075571382
   -8.729705736   -0.990359058   -2.226895545
   -8.726170291   -0.995840305   -0.977948956
   -8.722634846   -0.998275876   -0.432586048
   -8.719099401   -1.000031891   -0.849414476
   -8.715563957   -1.006583796   -3.323313046
   -8.712028512   -1.027218346   -8.814095013
   -8.708493067   -1.071478770  -16.344839801
   -8.704957623   -1.140965172  -22.413620277
   -8.701422178   -1.223294965  -23.038515645
   -8.697886733   -1.294533941  -16.161601201
   -8.694351288   -1.331308232   -4.105577215
   -8.690815844   -1.323334187    8.222257973
   -8.687280399   -1.279349578   15.473871897
   -8.683744954   -1.222655539   15.387681604
   -8.680209510   -1.177270025    9.736851564
   -8.676674065   -1.155682217    2.639576659
   -8.673138620   -1.155120749   -1.657568405
   -8.669603175   -1.162301305   -1.810212260
   -8.666067731   -1.163906069    1.276356713
   -8.662532286   -1.154079338    4.230444935
   -8.658996841   -1.136228544    5.383520087
   -8.655461397   -1.119569753    3.691768316
   -8.651925952   -1.111407226    0.924920543
   -8.648390507   -1.112433587   -1.355565362
   -8.644855062   -1.118687375   -2.049266944
   -8.641319618   -1.125836463   -1.937351423
   -8.637784173   -1.132330585   -1.895464682
   -8.634248728   -1.139715443   -2.344005602
   -8.630713283   -1.149507607   -3.344195200
   -8.627177839   -1.163962643   -4.999343852
   -8.623642394   -1.186005460   -7.571900526
   -8.620106949   -1.217897702  -10.382392116
   -8.616571505   -1.257604409  -11.620309493
   -8.613036060   -1.295238802   -8.965663723
   -8.609500615   -1.315160118   -1.588287440
   -8.605965170   -1.303334513    8.498862057
   -8.602429726   -1.256662028   17.465570258
   -8.598894281   -1.184943665   22.220932787
   -8.595358836   -1.105283982   22.052671625
   -8.591823392   -1.034136470   17.838322971
   -8.588287947   -0.981756910   11.614235257
   -8.584752502   -0.953250286    4.543521217
   -8.581217057   -0.947756085   -1.147519838
   -8.577681613   -0.957870287   -3.958254085
   -8.574146168   -0.971293342   -3.010308980
   -8.570610723   -0.975059049    1.180728434
   -8.567075278   -0.962602233    5.539900678
   -8.563539834   -0.939521579    6.824134225
   -8.560004389   -0.919647889    3.696013033
   -8.556468944   -0.917636775   -2.947088983
   -8.552933500   -0.940357193   -9.570961442
   -8.549398055   -0.981348481  -12.857648898
   -8.545862610   -1.025855777  -11.501585976
   -8.542327165   -1.057942541   -6.195830722
   -8.538791721   -1.068354796    0.061856913
   -8.535256276   -1.060795232    3.466373299
   -8.531720831   -1.049860675    1.968984198
   -8.528185387   -1.052289217   -3.991686120
   -8.524649942   -1.079498230  -11.316869271
   -8.521114497   -1.130143363  -16.890802207
   -8.517579052   -1.193464619  -18.091053712
   -8.514043608   -1.253010156  -14.895691068
   -8.510508163   -1.295093062   -8.516763314
   -8.506972718   -1.311951453   -1.091845219
   -8.503437273   -1.304219120    5.298559761
   -8.499901829   -1.276802101    9.991698892
   -8.496366384   -1.235358571   13.225428593
   -8.492830939   -1.185344672   14.776817225
   -8.489295495   -1.132864388   14.506306534
   -8.485760050   -1.085530145   11.836805895
   -8.482224605   -1.050946909    7.581987070
   -8.478689160   -1.032234894    3.150335619
   -8.475153716   -1.026267901    0.794948090
   -8.471618271   -1.022803094    1.742788903
   -8.468082826   -1.011760248    4.534528342
   -8.464547382   -0.991364440    6.751486191
   -8.461011937   -0.967184271    6.318255792
   -8.457476492   -0.950633075    2.495792675
   -8.453941047   -0.951508734   -3.156296109
   -8.450405603   -0.973939381   -9.313212612
   -8.446870158   -1.013821672  -12.740419491
   -8.443334713   -1.060307830  -12.930077912
   -8.439799268   -1.101472068   -9.926717717
   -8.436263824   -1.129658038   -5.976673604
   -8.432728379   -1.145570310   -3.321971356
   -8.429192934   -1.156127211   -2.974306460
   -8.425657490   -1.168915703   -4.416224079
   -8.422122045   -1.187429150   -5.836643892
   -8.418586600   -1.207497164   -5.157084670
   -8.415051155   -1.220690455   -2.123662916
   -8.411515711   -1.221109347    1.930042630
   -8.407980266   -1.208245051    5.068543683
   -8.404444821   -1.187909307    5.899576183
   -8.400909377   -1.169871395    3.719971441
   -8.397373932   -1.164257715   -0.807424613
   -8.393838487   -1.175730035   -5.346426923
   -8.390303042   -1.199225062   -7.298052329
   -8.386767598   -1.222149358   -5.073403058
   -8.383232153   -1.231511818   -0.058315102
   -8.379696708   -1.222824551    4.771572573
   -8.376161264   -1.201520564    6.551364173
   -8.372625819   -1.181953298    3.929340331
   -8.369090374   -1.177008131   -1.415621440
   -8.365554929   -1.191462091   -6.324214904
   -8.362019485   -1.217838673   -7.849682064
   -8.358484040   -1.242067239   -5.067876121
   -8.354948595   -1.250006980    0.907743207
   -8.351413150   -1.235527027    7.059477187
   -8.347877706   -1.203457366   10.402087670
   -8.344342261   -1.166839961    9.490534587
   -8.340806816   -1.138417360    6.348411886
   -8.337271372   -1.121364767    3.614365345
   -8.333735927   -1.109708411    3.335153924
   -8.330200482   -1.095606082    4.512730388
   -8.326665037   -1.079242782    4.168368842
   -8.323129593   -1.071013979   -0.121317555
   -8.319594148   -1.084422663   -7.681195928
   -8.316058703   -1.124001261  -14.103645512
   -8.312523259   -1.177158182  -14.946701000
   -8.308987814   -1.221404589   -9.158810542
   -8.305452369   -1.238968999   -0.776946455
   -8.301916924   -1.230355071    4.759122920
   -8.298381480   -1.212889324    4.064245552
   -8.294846035   -1.206915520   -1.204549353
   -8.291310590   -1.221885298   -6.833823621
   -8.287775145   -1.251232300   -8.743754497
   -8.284239701   -1.278468831   -5.921480574
   -8.280704256   -1.290164556   -0.595304859
   -8.277168811   -1.284444951    3.307984718
   -8.273633367   -1.270351390    3.932757999
   -8.270097922   -1.259278862    2.036555687
   -8.266562477   -1.256812496   -0.622834144
   -8.263027032   -1.261702682   -1.849151404
   -8.259491588   -1.267819254   -1.298476186
   -8.255956143   -1.269897663    0.105564596
   -8.252420698   -1.266347171    1.810760290
   -8.248885254   -1.258341809    2.641123700
   -8.245349809   -1.248624607    2.715469466
   -8.241814364   -1.240515156    1.522853902
   -8.238278919   -1.239714865   -1.212437703
   -8.234743475   -1.249895843   -4.582497485
   -8.231208030   -1.270311899   -6.594673024
   -8.227672585   -1.292667823   -5.461890344
   -8.224137140   -1.305845210   -1.758052967
   -8.220601696   -1.304628930    2.360928961
   -8.217066251   -1.291371559    4.769445010
   -8.213530806   -1.273355473    5.497064219
   -8.209995362   -1.251584310    6.956686676
   -8.206459917   -1.222270532    9.737205118
   -8.202924472   -1.182464750   12.403999521
   -8.199389027   -1.138271111   11.919501489
   -8.195853583   -1.103216413    7.310378244
   -8.192318138   -1.088418124    1.113311191
   -8.188782693   -1.092656112   -2.732188639
   -8.185247249   -1.102028581   -1.617989574
   -8.181711804   -1.098090590    4.243218191
   -8.178176359   -1.072896498    9.581037139
   -8.174640914   -1.036483646    9.816630401
   -8.171105470   -1.013449199    1.782406663
   -8.167570025   -1.031110501  -12.344917043
   -8.164034580   -1.101233090  -26.751265468
   -8.160499135   -1.211709617  -34.256506032
   -8.156963691   -1.329717708  -30.616274792
   -8.153428246   -1.416724852  -17.358809285
   -8.149892801   -1.448260623   -0.496815354
   -8.146357357   -1.425383527   12.254895235
   -8.142821912   -1.370975274   17.163669446
   -8.139286467   -1.312581061   14.916012404
   -8.135751022   -1.267928030   10.290530616
   -8.132215578   -1.237396232    7.606078388
   -8.128680133   -1.209332284    8.705317979
   -8.125144688   -1.172788448   11.949090943
   -8.121609244   -1.127216248   13.170753291
   -8.118073799   -1.085732847    9.395586278
   -8.114538354   -1.067604735    0.166131726
   -8.111002909   -1.088573022  -12.173438049
   -8.107467465   -1.152773801  -23.565072307
   -8.103932020   -1.249247478  -30.005759551
   -8.100396575   -1.356437326  -29.378188947
   -8.096861131   -1.449098745  -22.151977865
   -8.093325686   -1.509254439  -11.706731078
   -8.089790241   -1.533476204   -2.535930714
   -8.086254796   -1.531768263    2.727668340
   -8.082719352   -1.518844503    4.078129123
   -8.079183907   -1.505384750    3.363923218
   -8.075648462   -1.494801451    2.893815122
   -8.072113017   -1.482204184    4.582180105
   -8.068577573   -1.459600758    8.548179745
   -8.065042128   -1.420390886   13.673423798
   -8.061506683   -1.363987965   18.105760488
   -8.057971239   -1.295108733   20.324490108
   -8.054435794   -1.222088174   20.516829180
   -8.050900349   -1.153061509   18.214087078
   -8.047364904   -1.094634276   14.654192744
   -8.043829460   -1.051305350    9.656197600
   -8.040294015   -1.028515983    2.919491692
   -8.036758570   -1.033520883   -6.160191763
   -8.033223126   -1.073150347  -16.225889069
   -8.029687681   -1.145895379  -24.282183145
   -8.026152236   -1.238831629  -27.146871369
   -8.022616791   -1.330218810  -23.491986939
   -8.019081347   -1.398864419  -14.727069860
   -8.015545902   -1.433477339   -4.861226197
   -8.012010457   -1.436588657    2.486941617
   -8.008475012   -1.421259736    5.454189592
   -8.004939568   -1.402746013    4.477122880
   -8.001404123   -1.391521749    1.587232491
   -7.997868678   -1.391651882   -1.567761514
   -7.994333234   -1.401825537   -3.917265461
   -7.990797789   -1.417668071   -4.654853554
   -7.987262344   -1.432705148   -3.629145246
   -7.983726899   -1.439939979   -0.088448282
   -7.980191455   -1.431640451    5.076244669
   -7.976656010   -1.402261522   11.550635377
   -7.973120565   -1.350549467   17.444680490
   -7.969585121   -1.281031536   21.294513116
   -7.966049676   -1.203267841   22.173369855
   -7.962514231   -1.127144277   20.591384982
   -7.958978786   -1.059123926   17.909433053
   -7.955443342   -1.000488569   15.204815400
   -7.951907897   -0.950865207   12.833047606
   -7.948372452   -0.910660359    9.632169691
   -7.944837007   -0.885164402    4.410819859
   -7.941301563   -0.882148668   -2.862663616
   -7.937766118   -0.907272917  -11.364267590
   -7.934230673   -0.962066848  -19.550794256
   -7.930695229   -1.042860786  -25.771241642
   -7.927159784   -1.139908838  -28.539088646
   -7.923624339   -1.239657736  -27.181879500
   -7.920088894   -1.327490607  -21.808280785
   -7.916553450   -1.390587338  -13.704860819
   -7.913018005   -1.422635046   -4.393655951
   -7.909482560   -1.423276716    3.957168468
   -7.905947116   -1.396808524   10.581198385
   -7.902411671   -1.352607646   13.791049274
   -7.898876226   -1.303663104   13.151492677
   -7.895340781   -1.264409139    8.580143015
   -7.891805337   -1.245142909    2.310933360
   -7.888269892   -1.246788070   -2.963254743
   -7.884734447   -1.263660421   -6.392629111
   -7.881199002   -1.288831771   -7.743182962
   -7.877663558   -1.318260679   -9.171567219
   -7.874128113   -1.354782528  -11.732295114
   -7.870592668   -1.401244514  -14.384027215
   -7.867057224   -1.455152325  -15.613045113
   -7.863521779   -1.507924459  -13.928137426
   -7.859986334   -1.550908533  -10.343882199
   -7.856450889   -1.582178821   -7.708974608
   -7.852915445   -1.608239073   -7.512748427
   -7.849380000   -1.637082231   -8.763083286
   -7.845844555   -1.668650917   -8.748689131
   -7.842309111   -1.694480937   -5.084328284
   -7.838773666   -1.700628036    2.205884113
   -7.835238221   -1.677095859   11.008067262
   -7.831702776   -1.625640090   17.721533501
   -7.828167332   -1.556254875   20.883041102
   -7.824631887   -1.482655890   20.346410166
   -7.821096442   -1.414952843   17.746045076
   -7.817560998   -1.358793965   13.731479903
   -7.814025553   -1.319021296    8.505798988
   -7.810490108   -1.298865070    2.901186479
   -7.806954663   -1.298085791   -2.477933980
   -7.803419219   -1.315110197   -6.945746527
   -7.799883774   -1.345960530  -10.466949046
   -7.796348329   -1.390346036  -14.827731255
   -7.792812884   -1.452163545  -20.304935586
   -7.789277440   -1.533298131  -25.158192501
   -7.785741995   -1.623481856  -24.637871524
   -7.782206550   -1.697972878  -15.895584205
   -7.778671106   -1.727699805   -0.084200112
   -7.775135661   -1.697667047   16.644608541
   -7.771600216   -1.616903115   27.668302681
   -7.768064771   -1.513857781   28.993981930
   -7.764529327   -1.420197004   22.996819128
   -7.760993882   -1.354420413   14.172721192
   -7.757458437   -1.318194244    6.703378892
   -7.753922993   -1.303783304    1.833568278
   -7.750387548   -1.302502559   -0.839177051
   -7.746852103   -1.308549346   -2.570946461
   -7.743316658   -1.318355963   -2.787592104
   -7.739781214   -1.325892745   -1.193135061
   -7.736245769   -1.326363489    0.659365921
   -7.732710324   -1.323635249    0.240438649
   -7.729174879   -1.329609591   -4.454996331
   -7.725639435   -1.360674455  -13.638021889
   -7.722103990   -1.426889740  -23.521163674
   -7.718568545   -1.522010600  -29.180683799
   -7.715033101   -1.622934440  -26.456068402
   -7.711497656   -1.700056805  -15.941034878
   -7.707962211   -1.731272808   -1.515954507
   -7.704426766   -1.711955687   11.937722594
   -7.700891322   -1.652872487   20.495884249
   -7.697355877   -1.573666845   23.458443015
   -7.693820432   -1.490028198   23.476572531
   -7.690284988   -1.409098742   22.254306837
   -7.686749543   -1.332520387   20.851132385
